Value_SAR_log,log_cat_mean,entity_freq_x_cat_freq,keyword_construction,tfidf_48,keyword_finance,category_Supply,cat_mean_value,cat_median_value,cat_freq,duration_x_cat_mean,Entity_وزارة النقل والخدمات اللوجستية - الديوان العام,entity_freq,keyword_logistics,tfidf_41,tfidf_46,tfidf_30,keyword_maintenance,entity_median_value,tfidf_12,tfidf_33,tfidf_31,tfidf_9,tfidf_17,avg_word_length,cat_std,entity_mean_value,keyword_government,tfidf_49,tfidf_16,tfidf_35,log_duration,tfidf_21,duration_x_mean_entity,Entity_مؤسسة البريد السعودي,category_Operations,tfidf_36,tfidf_34,log_entity_mean,tfidf_10,tfidf_3,tfidf_20,duration,tfidf_43,keyword_it,category_IT/Technology,category_Engineering,tfidf_27,unique_word_count,word_count,tfidf_28,tfidf_18,Entity_وزارة الاتصالات وتقنية المعلومات - الديوان العام,entity_std,keyword_training,tfidf_4,tfidf_40,tfidf_25,tfidf_37,category_Real Estate,Entity_صندوق التنمية العقارية,category_Infrastructure,category_Printing,tfidf_8,tfidf_11,Value_SAR
9.16868469670735,12.194743823916612,162792,0,0.3158384117740699,1,1,197746.02156862745,18814.0,306,36187521.94705882,1,532,1,0.0,0.3148093669846839,0.0,0,25220.65,0.2913058061533324,0.0,0.0,0.3272489137298505,0.3148093669846839,5.666666666666667,1344685.6553142928,2659938.4054699247,1,0.0,0.3173997351105674,0.0,5.214935757608986,0.0,486768728.2009962,0,0,0.4401948929468859,0.4642964168552771,14.793813900599892,0.0,0.0,0.0,183,0.0,0,0,0,0.0,9,9,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,9591.0
11.50716892785785,14.091391222006909,32984,0,0.0,0,0,1317689.6067741937,59999.995,62,72472928.37258065,1,532,0,0.0,0.0,0.0,0,25220.65,0.0,0.0,0.0,0.0,0.0,4.5,8258889.401449005,2659938.4054699247,1,0.0,0.0,0.0,4.02535169073515,0.0,146296612.30084586,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,55,0.0,0,0,0,0.0,8,8,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,1.0,0,0,0,0,0.0,0.0,99425.0
8.215615013772345,12.194743823916612,162792,0,0.2479045652146602,1,1,197746.02156862745,18814.0,306,19181364.09215686,1,532,1,0.0,0.2470968581987015,0.3028465032146909,0,25220.65,0.2286486903645101,0.3066933014365731,0.269368018029028,0.2568607764314652,0.2470968581987015,5.538461538461538,1344685.6553142928,2659938.4054699247,1,0.0,0.2491300627110533,0.3739591223462614,4.584967478670572,0.0,258014025.3305827,0,0,0.0,0.0,14.793813900599892,0.3455131468422323,0.0,0.0,97,0.3443043232991307,0,0,0,0.0,13,13,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3697.25
8.593135194991396,12.194743823916612,162792,0,0.2534609562813717,1,1,197746.02156862745,18814.0,306,1186476.129411765,1,532,1,0.0,0.2526351457825502,0.0,0,25220.65,0.233773491271087,0.0,0.2754054786451255,0.2626179068913926,0.2526351457825502,5.368421052631579,1344685.6553142928,2659938.4054699247,1,0.0,0.2547139213773847,0.3823408281245347,1.9459101490553128,0.0,15959630.432819547,0,0,0.0,0.0,14.793813900599892,0.3532572808031507,0.0,0.0,6,0.352021363380877,0,0,0,0.3858350485007609,19,19,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5393.5
8.499334673114925,12.194743823916612,162792,0,0.249310861597127,1,1,197746.02156862745,18814.0,306,1581968.1725490196,1,532,1,0.0,0.2484985726750077,0.3045644705362881,0,25220.65,0.2299457533122495,0.3084330906169927,0.2708960708463631,0.2583178790079362,0.2484985726750077,5.357142857142857,1344685.6553142928,2659938.4054699247,1,0.0,0.2505433110134835,0.0,2.19722457733622,0.0,21279507.2437594,0,0,0.0,0.0,14.793813900599892,0.3474731506367499,0.0,0.0,8,0.3462574697605683,0,0,0,0.0,14,14,0.3606367856896358,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,4910.5
8.347945794109554,12.194743823916612,162792,0,0.2558378974152925,1,1,197746.02156862745,18814.0,306,7118856.7764705885,1,532,1,0.0,0.2550043425168116,0.3125380630039251,0,25220.65,0.2359658045787258,0.3165079647603331,0.2779882141492559,0.2650807213404211,0.0,5.615384615384615,1344685.6553142928,2659938.4054699247,1,0.0,0.2571026127402944,0.3859263967062994,3.610917912644224,0.0,95757782.59691729,0,0,0.0,0.0,14.793813900599892,0.3565701056812588,0.0,0.0,36,0.3553225979020236,0,0,0,0.0,13,13,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,4220.5
7.858833836341956,12.194743823916612,162792,0,0.2479045652146602,1,1,197746.02156862745,18814.0,306,1186476.129411765,1,532,1,0.0,0.2470968581987015,0.3028465032146909,0,25220.65,0.2286486903645101,0.3066933014365731,0.269368018029028,0.2568607764314652,0.2470968581987015,5.538461538461538,1344685.6553142928,2659938.4054699247,1,0.0,0.2491300627110533,0.3739591223462614,1.9459101490553128,0.0,15959630.432819547,0,0,0.0,0.0,14.793813900599892,0.3455131468422323,0.0,0.0,6,0.3443043232991307,0,0,0,0.0,13,13,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2587.5
9.009844661203315,12.194743823916612,162792,0,0.2479045652146602,1,1,197746.02156862745,18814.0,306,1186476.129411765,1,532,1,0.0,0.2470968581987015,0.3028465032146909,0,25220.65,0.2286486903645101,0.3066933014365731,0.269368018029028,0.2568607764314652,0.2470968581987015,5.5,1344685.6553142928,2659938.4054699247,1,0.0,0.2491300627110533,0.3739591223462614,1.9459101490553128,0.0,15959630.432819547,0,0,0.0,0.0,14.793813900599892,0.3455131468422323,0.0,0.0,6,0.3443043232991307,0,0,0,0.0,14,14,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,8182.25
9.558811758564229,12.194743823916612,162792,0,0.2554887861991545,1,1,197746.02156862745,18814.0,306,22740792.48039216,1,532,1,0.0,0.0,0.3121115798895506,0,25220.65,0.2356438104182214,0.3160760643983806,0.2776088770592698,0.2647189975538482,0.2546563687528153,3.954545454545455,1344685.6553142928,2659938.4054699247,1,0.0,0.2567517757192243,0.0,4.7535901911063645,0.0,305892916.6290413,0,0,0.0,0.0,14.793813900599892,0.3560835373327441,0.0,0.0,115,0.3548377318773723,0,0,0,0.388921945457823,22,22,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,14168.0
7.948031990637284,12.194743823916612,162792,0,0.2479045652146602,1,1,197746.02156862745,18814.0,306,5932380.647058823,1,532,1,0.0,0.2470968581987015,0.3028465032146909,0,25220.65,0.2286486903645101,0.3066933014365731,0.269368018029028,0.2568607764314652,0.2470968581987015,5.538461538461538,1344685.6553142928,2659938.4054699247,1,0.0,0.2491300627110533,0.3739591223462614,3.4339872044851463,0.0,79798152.16409774,0,0,0.0,0.0,14.793813900599892,0.3455131468422323,0.0,0.0,30,0.3443043232991307,0,0,0,0.0,13,13,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2829.0
8.999248901686114,12.194743823916612,162792,0,0.2547428399841843,1,1,197746.02156862745,18814.0,306,40537934.42156863,1,532,1,0.0,0.2539128529327467,0.0,0,25220.65,0.2349558052377295,0.0,0.276798347195454,0.2639461020495341,0.2539128529327467,6.0,1344685.6553142928,2659938.4054699247,1,0.0,0.2560021419754743,0.384274524279096,5.327876168789581,0.0,545287373.1213346,0,0,0.0,0.3744832275461194,14.793813900599892,0.3550438863529963,0.0,0.0,205,0.3538017182543862,0,0,0,0.0,13,13,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,8096.0
8.653121708640482,12.194743823916612,162792,0,0.2475868946322095,1,1,197746.02156862745,18814.0,306,40537934.42156863,1,532,1,0.0,0.2467802226305032,0.3024584287756984,0,25220.65,0.2283556947007078,0.3063002976223162,0.2690228436870115,0.2565316291550242,0.2467802226305032,4.0,1344685.6553142928,2659938.4054699247,1,0.0,0.2488108217480688,0.0,5.327876168789581,0.0,545287373.1213346,0,0,0.0,0.0,14.793813900599892,0.3450703983897917,0.0,0.0,205,0.3438631238608387,0,0,0,0.37689316295534,19,19,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,5727.0
8.868976189274543,12.194743823916612,162792,0,0.2747342371858809,1,1,197746.02156862745,18814.0,306,38560474.20588236,1,532,1,0.0,0.2738391154251867,0.0,0,25220.65,0.253394379714027,0.0,0.29852058953169,0.2846597416016385,0.2738391154251867,5.923076923076923,1344685.6553142928,2659938.4054699247,1,0.0,0.2760923651394878,0.4144311506629166,5.278114659230517,0.0,518687989.0666353,0,0,0.0,0.0,14.793813900599892,0.3829065864648324,0.0,0.0,195,0.3815669370165909,0,0,0,0.0,13,13,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,7107.0
8.299099368734135,12.194743823916612,162792,0,0.3323905046642272,1,1,197746.02156862745,18814.0,306,38560474.20588236,1,532,1,0.0,0.3313075308899328,0.4060566692354512,0,25220.65,0.3065722227231486,0.4112144572786271,0.3611687077063011,0.0,0.3313075308899328,4.0344827586206895,1344685.6553142928,2659938.4054699247,1,0.0,0.3340336520219136,0.0,5.278114659230517,0.0,518687989.0666353,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,195,0.0,0,0,0,0.0,22,29,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,4019.25
7.872073979866873,12.194743823916612,162792,0,0.2637247922198526,1,1,197746.02156862745,18814.0,306,4350412.474509804,1,532,1,0.0,0.2628655407382441,0.0,0,25220.65,0.2432400884005822,0.0,0.28655795234697,0.0,0.2628655407382441,4.631578947368421,1344685.6553142928,2659938.4054699247,1,0.0,0.2650284958137028,0.0,3.1354942159291497,0.0,58518644.92033834,0,0,0.0,0.3876870940928179,14.793813900599892,0.3675623431189907,0.0,0.0,22,0.3662763775400232,0,0,0,0.4014593391024716,19,19,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2622.0
8.290480779287474,12.194743823916612,162792,0,0.3323905046642272,1,1,197746.02156862745,18814.0,306,43701870.766666666,1,532,1,0.0,0.3313075308899328,0.4060566692354512,0,25220.65,0.3065722227231486,0.4112144572786271,0.3611687077063011,0.0,0.3313075308899328,4.3,1344685.6553142928,2659938.4054699247,1,0.0,0.3340336520219136,0.0,5.402677381872279,0.0,587846387.6088533,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,221,0.0,0,0,0,0.0,20,20,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3984.75
9.760944245750586,15.160643183994036,53200,0,0.0,0,0,3838694.6178,31747.0,100,72935197.7382,1,532,1,0.0,0.2854288417499571,0.3498268948894638,0,25220.65,0.2641188209924785,0.3542704445522227,0.3111549128992975,0.0,0.0,5.333333333333333,24790178.198186524,2659938.4054699247,0,0.0,0.0,0.0,2.995732273553991,0.0,50538829.70392857,0,0,0.0,0.0,14.793813900599892,0.3991123886862898,0.0,0.0,19,0.3977160410908456,0,0,0,0.0,12,12,0.0,0.4319711708648702,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,17342.0
8.953478441864288,12.194743823916612,162792,0,0.2672983467922541,1,1,197746.02156862745,18814.0,306,14435459.574509803,1,532,1,0.0,0.2664274521805664,0.3265384385761802,0,25220.65,0.2465360687397026,0.3306861750418727,0.2904409034804147,0.2769552099069019,0.2664274521805664,5.333333333333333,1344685.6553142928,2659938.4054699247,1,0.0,0.2686197159832583,0.0,4.30406509320417,0.0,194175503.5993045,0,0,0.0,0.0,14.793813900599892,0.3725429294371724,0.0,0.0,73,0.3712395386167781,0,0,0,0.0,12,12,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,7733.75
9.215526898663482,12.194743823916612,162792,0,0.2995624683418997,1,1,197746.02156862745,18814.0,306,2570698.280392157,1,532,1,0.0,0.2985864528046782,0.3659531076128038,0,25220.65,0.2762940892573964,0.3706014946627254,0.3254984364780431,0.0,0.2985864528046782,5.333333333333333,1344685.6553142928,2659938.4054699247,1,0.0,0.301043332781199,0.0,2.6390573296152584,0.0,34579199.27110902,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,13,0.0,0,0,0,0.0,12,12,0.4333274731954997,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,10051.0
8.127921263202824,12.194743823916612,162792,0,0.2547428399841843,1,1,197746.02156862745,18814.0,306,2570698.280392157,1,532,1,0.0,0.2539128529327467,0.0,0,25220.65,0.2349558052377295,0.0,0.276798347195454,0.2639461020495341,0.2539128529327467,5.833333333333333,1344685.6553142928,2659938.4054699247,1,0.0,0.2560021419754743,0.384274524279096,2.6390573296152584,0.0,34579199.27110902,0,0,0.0,0.3744832275461194,14.793813900599892,0.3550438863529963,0.0,0.0,13,0.3538017182543862,0,0,0,0.0,12,12,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,3386.75
9.10239318042159,12.194743823916612,162792,0,0.2479045652146602,1,1,197746.02156862745,18814.0,306,1581968.1725490196,1,532,1,0.0,0.2470968581987015,0.3028465032146909,0,25220.65,0.2286486903645101,0.3066933014365731,0.269368018029028,0.2568607764314652,0.2470968581987015,5.416666666666667,1344685.6553142928,2659938.4054699247,1,0.0,0.2491300627110533,0.3739591223462614,2.19722457733622,0.0,21279507.2437594,0,0,0.0,0.0,14.793813900599892,0.3455131468422323,0.0,0.0,8,0.3443043232991307,0,0,0,0.0,12,12,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,8975.75
7.635786861395585,12.194743823916612,162792,0,0.4051576363023171,1,1,197746.02156862745,18814.0,306,988730.1078431372,1,532,1,0.0,0.4038375772500475,0.0,0,25220.65,0.3736872003607095,0.0,0.4402359810743292,0.4197950326071531,0.4038375772500475,4.769230769230769,1344685.6553142928,2659938.4054699247,1,0.0,0.0,0.0,1.791759469228055,0.0,13299692.027349625,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,5,0.0,0,0,0,0.0,13,13,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,2070.0
9.81797105765327,12.194743823916612,162792,0,0.3030785800553898,1,1,197746.02156862745,18814.0,306,1186476.129411765,1,532,1,0.0,0.3020911085447884,0.3702484788433443,0,25220.65,0.2795370885856609,0.3749514262934573,0.0,0.3140280991814898,0.3020911085447884,5.3,1344685.6553142928,2659938.4054699247,1,0.0,0.3045768261274081,0.0,1.9459101490553128,0.0,15959630.432819547,0,0,0.4224110751842682,0.0,14.793813900599892,0.0,0.0,0.0,6,0.0,0,0,0,0.0,10,10,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,18359.76
9.868947866261385,12.194743823916612,162792,0,0.3566056104818428,1,1,197746.02156862745,18814.0,306,17994887.962745097,1,532,1,0.0,0.3554437405773213,0.0,0,25220.65,0.3289064311611481,0.0,0.0,0.3694889358284638,0.3554437405773213,5.555555555555555,1344685.6553142928,2659938.4054699247,1,0.0,0.3583684633864145,0.0,4.5217885770490405,0.0,242054394.89776316,0,0,0.4970135445165676,0.0,14.793813900599892,0.0,0.0,0.0,91,0.0,0,0,0,0.0,9,9,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,19320.0
9.865071515544129,12.194743823916612,162792,0,0.3030785800553898,1,1,197746.02156862745,18814.0,306,18192633.984313726,1,532,1,0.0,0.3020911085447884,0.3702484788433443,0,25220.65,0.2795370885856609,0.3749514262934573,0.0,0.3140280991814898,0.3020911085447884,5.3,1344685.6553142928,2659938.4054699247,1,0.0,0.3045768261274081,0.0,4.532599493153256,0.0,244714333.30323303,0,0,0.4224110751842682,0.0,14.793813900599892,0.0,0.0,0.0,92,0.0,0,0,0,0.0,10,10,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,19245.25
9.895379773141965,12.194743823916612,162792,0,0.0,1,1,197746.02156862745,18814.0,306,4350412.474509804,1,532,1,0.0,0.3804568707113879,0.0,0,25220.65,0.3520520894619602,0.0,0.0,0.3954904482477398,0.3804568707113879,5.555555555555555,1344685.6553142928,2659938.4054699247,0,0.0,0.3835874108239764,0.0,3.1354942159291497,0.0,58518644.92033834,0,0,0.5319891624503492,0.0,14.793813900599892,0.0,0.0,0.0,22,0.0,0,0,0,0.0,9,9,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,19837.5
10.34334925643208,12.194743823916612,47736,1,0.0,0,1,197746.02156862745,18814.0,306,34012315.709803924,0,156,1,0.6854923144851296,0.0,0.0,0,99201.875,0.0,0.0,0.0,0.0,0.0,5.2,1344685.6553142928,1634097.0313461537,0,0.0,0.0,0.0,5.153291594497779,0.0,281064689.39153844,0,0,0.0,0.0,14.306601547306364,0.0,0.0,0.0,172,0.0,0,0,0,0.0,5,5,0.0,0.0,0,6524238.177738849,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,31048.85
11.198192665092796,15.227852810637522,4653,0,0.0,0,0,4105559.410851064,98555.0,141,320233634.046383,0,33,0,0.0,0.0,0.0,0,2813369.2,0.0,0.0,0.0,0.0,0.0,5.0,13740162.302382533,8108417.717878788,0,0.0,0.0,0.0,4.3694478524670215,0.0,632456581.9945455,0,0,0.0,0.0,15.90841342778088,0.0,0.0,0.0,78,0.0,0,0,0,0.0,5,5,0.0,0.0,1,16072696.759994425,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,72997.39
15.645663635568226,15.227852810637522,15228,0,0.0,0,0,4105559.410851064,98555.0,141,312022515.2246809,0,108,0,0.0,0.0,0.0,0,820039.65,0.0,0.0,0.0,0.0,0.0,5.5,13740162.302382533,8352547.638888889,0,0.0,0.0,0.0,4.343805421853684,1.0,634793620.5555556,1,0,0.0,0.0,15.938077276469231,0.0,0.0,0.0,76,0.0,0,0,0,0.0,4,4,0.0,0.0,0,29592261.70369515,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,6234840.0
14.218252628635565,14.946530767224392,9176,0,0.0,0,0,3098815.3291216213,718200.53,148,697233449.0523648,0,62,1,0.0,0.3745282622052242,0.0,1,443957.5,0.0,0.0,0.0,0.0,0.0,6.222222222222222,8601401.276875729,2266886.058064516,0,0.0,0.0,0.0,5.420534999272286,0.0,510049363.0645161,0,0,0.0,0.0,14.6339181082506,0.0,0.0,0.0,225,0.0,1,1,0,0.0,9,9,0.0,0.0,0,5682677.184137192,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1495920.0
15.961385517689394,16.174122923572323,984,1,0.0,0,0,10576264.275833333,4352773.0,12,2379659462.0625,0,82,0,1.0,0.0,0.0,0,901830.0,0.0,0.0,0.0,0.0,0.0,6.25,12950663.774247754,2860630.9202439026,0,0.0,0.0,0.0,5.420534999272286,0.0,643641957.0548781,0,0,0.0,0.0,14.86655310952416,0.0,0.0,0.0,225,0.0,0,0,0,0.0,7,8,0.0,0.0,0,6135085.628019137,1,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,8549517.45
16.808154256777982,14.946530767224392,12136,1,0.0,0,0,3098815.3291216213,718200.53,148,288189825.6083108,0,82,0,0.3007524193822518,0.0,0.0,1,901830.0,0.0,0.0,0.0,0.0,0.0,5.0625,8601401.276875729,2860630.9202439026,1,0.0,0.0,0.0,4.543294782270004,0.4389524138915748,266038675.5826829,0,0,0.0,0.0,14.86655310952416,0.0,0.0,0.4557489180746916,93,0.0,1,1,0,0.0,14,16,0.0,0.0,0,6135085.628019137,1,0.0,0.0,0.4132749014530784,0.0,0,1,0,0,0.0,0.0,19938322.8
14.360738188157574,14.711739419927731,2109,1,0.0,0,0,2450344.075945946,230230.0,37,316094385.79702705,0,57,0,0.0,0.0,0.0,0,97290.0,0.0,0.0,0.0,0.0,0.0,5.25,4794848.663687996,3391673.384912281,0,0.0,0.0,0.0,4.867534450455582,0.6989567642867964,437525866.6536842,0,0,0.0,0.0,15.036834276272046,0.0,0.7151639264236779,0.0,129,0.0,0,0,0,0.0,15,16,0.0,0.0,0,7941276.168325664,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1725000.0
8.382747094863314,12.194743823916612,162792,0,0.2569472552342058,1,1,197746.02156862745,18814.0,306,60510282.6,1,532,1,0.0,0.2561100858960604,0.3138932826465359,0,25220.65,0.23698899353138,0.3178803985905145,0.2791936196112607,0.2662301576586255,0.2561100858960604,5.333333333333333,1344685.6553142928,2659938.4054699247,1,0.0,0.2582174545858069,0.3875998409850266,5.726847747587197,0.0,813941152.073797,0,0,0.0,0.0,14.793813900599892,0.0,0.0,0.0,306,0.0,0,0,0,0.0,12,12,0.0,0.0,0,10989986.62604988,0,0.0,0.0,0.0,0.4258111875180932,0,0,0,0,0.0,0.0,4370.0
13.081543466215235,15.227852810637522,15228,0,0.0,0,0,4105559.410851064,98555.0,141,1252195620.3095746,0,108,0,0.0,0.0,0.0,0,820039.65,0.0,0.0,0.0,0.0,0.0,3.625,13740162.302382533,8352547.638888889,0,0.0,0.0,0.0,5.723585101952381,0.0,2547527029.861111,1,0,0.0,0.0,15.938077276469231,0.0,0.0,0.0,305,0.0,0,0,0,0.0,8,8,0.0,0.0,0,29592261.70369515,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,480000.0
16.68755087250893,15.227852810637522,15228,0,0.0,0,0,4105559.410851064,98555.0,141,221700208.18595743,0,108,0,0.0,0.0,0.0,0,820039.65,0.0,0.0,0.0,0.0,0.0,4.846153846153846,13740162.302382533,8352547.638888889,0,0.0,0.0,0.0,4.007333185232471,0.0,451037572.5,1,0,0.0,0.0,15.938077276469231,0.4486593282824586,0.0,0.0,54,0.4470896341512316,0,0,0,0.0,13,13,0.0,0.4855972925209209,0,29592261.70369515,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,17673039.0
10.945154639926994,12.194743823916612,47736,0,0.0,0,1,197746.02156862745,18814.0,306,6525618.711764705,0,156,1,0.0,0.0,0.0,0,99201.875,0.0,0.0,0.0,0.0,0.0,5.625,1344685.6553142928,1634097.0313461537,0,0.0,0.0,0.0,3.5263605246161616,0.0,53925202.03442308,0,0,0.0,0.0,14.306601547306364,0.0,0.0,0.0,33,0.0,0,0,0,0.0,8,8,0.0,0.0,0,6524238.177738849,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,56677.75
6.825460036255307,11.706809041322908,2304,0,0.0,0,0,121394.49416666669,39527.34,36,5948330.214166667,0,64,0,0.0,0.0,0.0,0,80611.925,0.0,0.0,0.0,0.0,0.0,6.0,330553.6804472582,876490.0425,0,0.0,0.0,0.0,3.912023005428146,0.0,42948012.0825,0,0,0.0,0.0,13.683681763667703,0.0,0.0,0.0,49,0.0,0,0,0,0.0,4,4,0.0,0.0,0,2381383.22060014,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,920.0
8.323122887587735,11.706809041322908,2304,0,0.0,0,0,121394.49416666669,39527.34,36,24885871.304166667,0,64,0,0.0,0.0,0.0,0,80611.925,0.0,0.0,0.0,0.0,0.0,6.0,330553.6804472582,876490.0425,0,0.0,0.0,0.0,5.327876168789581,0.0,179680458.7125,0,0,0.0,0.0,13.683681763667703,0.0,0.0,0.0,205,0.0,0,0,0,0.0,4,4,0.0,0.0,0,2381383.22060014,0,0.0,0.0,0.0,0.0,0,0,0,1,0.0,0.0,4117.0
13.815511557963774,15.160643183994036,6500,0,0.0,0,0,3838694.6178,31747.0,100,218805593.2146,0,65,1,0.0,0.0,0.0,0,210910.0,0.0,0.0,0.0,0.0,0.0,5.875,24790178.198186524,11265950.006615384,1,0.0,0.0,0.0,4.060443010546419,0.0,642159150.377077,0,0,0.0,0.0,16.237295549644756,0.0,0.0,0.0,57,0.0,0,0,0,0.0,8,8,0.5007609435915875,0.0,0,57695040.08265553,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,1000000.0
14.08014207335178,16.7900614657696,4592,0,0.0,0,0,19580826.677857146,3128911.85,56,332874053.52357143,0,82,0,0.0,0.0,0.0,0,901830.0,0.0,0.0,0.0,0.0,0.0,6.0,62520520.16002196,2860630.9202439026,1,0.0,0.0,0.0,2.8903717578961645,0.0,48630725.644146346,0,1,0.0,0.0,14.86655310952416,0.0,0.0,0.0,17,0.0,0,0,0,0.0,4,4,0.0,0.0,0,6135085.628019137,0,0.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1302949.77
11.295948486204878,14.946530767224392,9472,0,0.0,0,0,3098815.3291216213,718200.53,148,192126550.40554053,0,64,0,0.0,0.0,0.0,0,80611.925,0.0,0.0,0.0,0.0,0.0,6.125,8601401.276875729,876490.0425,0,0.0,0.0,0.0,4.143134726391533,0.0,54342382.635,0,0,0.0,0.0,13.683681763667703,0.0,0.0,0.0,62,0.0,1,1,0,0.0,8,8,0.0,0.0,0,2381383.22060014,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,80493.85
11.510557663940569,12.194743823916612,47736,0,0.0,0,1,197746.02156862745,18814.0,306,4152666.452941177,0,156,1,0.0,0.0,0.0,0,99201.875,0.0,0.0,0.0,0.0,0.0,5.75,1344685.6553142928,1634097.0313461537,1,0.0,0.0,0.0,3.091042453358316,0.0,34316037.65826923,0,0,0.0,0.0,14.306601547306364,0.0,0.0,0.0,21,0.0,0,0,0,0.0,4,4,0.0,0.0,0,6524238.177738849,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,99762.5
13.121945290017976,13.846277893864704,3162,0,0.0,0,0,1031244.5421568628,99992.5,51,72187117.95098038,0,62,0,0.0,0.0,0.0,0,443957.5,0.0,0.0,0.0,0.0,0.0,5.75,2615784.690379201,2266886.058064516,0,0.0,0.0,0.0,4.262679877041316,0.0,158682024.06451613,0,0,0.0,0.0,14.6339181082506,0.0,0.0,0.0,70,0.0,0,0,0,0.0,4,4,0.0,0.0,0,5682677.184137192,1,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,499790.0
15.066307595282671,14.946530767224392,12136,0,0.0,0,0,3098815.3291216213,718200.53,148,412142438.77317566,0,82,0,0.0,0.0,0.0,0,901830.0,0.0,0.0,0.0,0.0,0.0,5.615384615384615,8601401.276875729,2860630.9202439026,0,0.0,0.0,0.0,4.897839799950911,0.0,380463912.3924391,0,0,0.0,0.0,14.86655310952416,0.0,0.0,0.685256473084674,133,0.0,1,1,0,0.0,13,13,0.0,0.0,0,6135085.628019137,1,0.7283018372183017,0.0,0.0,0.0,0,1,0,0,0.0,0.0,3493125.0
